"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC100","DeciduousCC40","DeciduousCC60","DeciduousCC80","Larch80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC100","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP100","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC100","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC100","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"58","4-18-73-31-SW",0,0,0,0,46.5833972566228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32665510113386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15381406064,0,0,0,0,0,0,0,0,0,0,11.2607752562681,0,0,0,0,0,0,0,0,0,6.46685376878,0,0,0,0,0,0,0,0,0,0.418527073687,0
"59","4-18-73-32-NE",0,0,0,0,15.441952618014,0,0,0,0,0,0,0,0,9.079097047166,0,0,0,0,0,0,0,0,0,0,0,3.86408542169,0,24.0686672876315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23106158183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60","4-18-73-32-NW",0,0,0,0,64.2526462730108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62967659224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1981306635251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1981306635289,0,0,0,0,0,0,0,0,0,0,0
"61","4-18-73-32-SE",0,0,0,0,42.056575903756,0,0,0,0,5.96659956668,0,0,0,3.071457344065,1.02041528738,0,0,0,0,0,0,0,0,0,0,0,0,8.633761080454,3.86737628164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98701485406,0,0,0,0,0,0,0,0,0,0.2661065047947,0
"62","4-18-73-32-SW",0,0,0,0,45.871210518261,0,0,0,0,0,0,1.62156630797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6643278191505,0.1830632448179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64533180117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4754319748926,0
"63","4-18-73-33-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1754621106988,0,0,0,0,0,0,0,0,0,0,0,3.672992919017,0,6.725586192463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64","4-18-73-33-SW",0,0,0,0,0,0,0,0,0,0.333574815922,0,0,0,26.063046376176,0,0,0,0,0,0,0,0.0702147380751,0,0,0,0,0,5.4480888516801,11.759987213908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046084366864,0,0,0,0,0,0,0,0,0,0,0.4037895539975,0,0,0,0,0,0,0,0,0,0,0
"65","4-18-73-4-NE",0,0,0,0,3.49043318394,0,0,0,0,0,0,0,1.44334644118,21.7752364769746,1.971346973316,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74362858559,0,0.4413195847798,0,0,0,25.6606282117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.046699746519,0,2.2807382203,0,0,0,0,0,0,0,29.375603896688,0,0,0,0,0,0,0,0,0,0,0
"66","4-18-73-4-NW",0,0,0,0,4.1708328501803,0,0,0,0,0,0,0,7.77874113755,3.93496829853,11.5457244006069,0,0,0,0,0,23.909557500496,0,0,0,0,0,0.726554678351,0,0,0,0.0291461313879,0,0,0,8.68633229267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.636670499272,0,0,0.000950551494474,0,0,0,0,0,0,0,44.1416139382531,0,0,0,0,0,0,0,0,0,0.155910352568,0
"67","4-18-73-4-SE",0,0,0,0,0,0,0,0,0,0,0,1.52956986537,3.260111738224,43.219671027366,0,0,0,0,0,0,0,0,0,0,7.786875476249,0,0,1.01075107147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68","4-18-73-4-SW",0,0,0,0,0,0,0,0,0,0,0,0,48.2606260341979,4.239698397917,4.437380459933,0,0,0,0,0,1.99781112957,0,0,0,7.856197780766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350957193775,0,0,0,0,0,0,0,0,0,0,6.435191589531,0,0,0,0,0,0,0,0,0,0,0
"69","4-18-73-5-NE",0,0,0,0,50.891863479573,0,0,0,0,0,0,0,0,0,2.52939577094199,0,0,0,0,0,3.267393948328,0,0,0,0,0,4.02236949391,2.36794047753,0.692034193016,0,0.000419084010821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342436192643,0,0,0,0,0,0,0,5.79679052852186,0,0,0,0,0,0,0,0,0,0.504985329466,0.380008827098
"70","4-18-73-5-NW",0,0,0,3.15575407461,34.95462465061,0,0,0,0,0,0,0,0,0,3.137693704338,0,0,0,0,0,17.617478460009,0,0,0,0,3.26697257918,0,0,2.96720411687,0,0.001781255955075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7490237948389,0,0,0,0,0,0,0,0,0,20.755171101458,0,0,0,0,0,0,0,0,0,0.2771193078312,0
"71","4-18-73-5-SE",0,0,0,0,0,0,0,0,0,0,0,0,11.041446096,2.74993186752,2.902049650513,0,0,0,0,0,1.5458075315958,0,0,0,0,0,0.366400327694,0,6.03401832469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.110627040743,3.1750142199,0,0.000378895682696,0,0,0,0,0,0,0,4.4478565688024,0,0,0,0,0,0,0,0,0,0.0304848699399,0
"72","4-18-73-5-SW",0,0,0,0,0,0,0,0,0,0,0,1.06993195202,8.638251276824,12.761760115685,7.899199967047,0,0,1.05207883064,0,0,0.1724320882792,0,0,0,0,0,0,0,5.923058933091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.851023875355,5.6093337273658,0,0,0,0,0,0,0,0,0,8.0716320553326,0,0,0,0,0,0,0,0,0,0,0
"73","4-18-73-6-NE",0,0,0,0,35.2933444991389,0.361590591461,0,0,0,0,0,0,0,1.14356277407,0,0,0,0,0,0,9.5817383435,0,0,0,0,0,0,9.9953080173,0,0,0.000769114105913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683937119887,0.777969190861,0,0,0,0,0,0,0,0,0,9.943330100244,0,0,0,0.2990650717789,0,0,0,0,0,1.0570189302323,0.224540388914
"74","4-18-73-6-NW",0,0,0,0,13.1180907877555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0152738122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008939875092423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84674371603,0,0,3.34605390762,0,0,0,0,0,0,0,0,0,0,36.0161651952117,0,0,0,0,0,0,0,0,0,0.1940850337263,0
"75","4-18-73-6-SE",0,0,0,0,2.234559390713,0,0,0,0,0,0,1.734926989015,16.828623641573,6.5964748067549,14.8587791495367,0,0,0,0,0,12.6479497059,0,0,0,0,0,0,0.388092024287,8.64869636418,0,6.85265196395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3634468315071,0,0,0,0,0,0,0,0,0,27.506728392436,0,0,0,0,0,0,0,0,0,0.22273921659354,0
"76","4-18-73-6-SW",0,0,0,0,0.331129662054,0,0,0,0,0,0,0,0,0,5.4413256336,0,0,0,0,0,6.55540660302,0.6414085442734,0,0,0,0,0,8.0932593918233,0,0,0.02821638682165,0,0,0,0,8.87236503145e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108025866027,0,0,0,16.774702932792,0,0,0,29.4129353245988,0,0,0,0,0,0,0,0,0,0.115692468092773,0
"77","4-18-73-7-NE",0,0,0,5.52202769937,9.5527700833299,7.78658971954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.616446147521,0,0,0,0,0,1.17619119275,0,0,0,0.00255785589524,0,0,0,0.441465821703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.467078301551,0,0,0.2723611686238,0,0,0.0006031840773651,0,0,0,0,0,0,0,25.844500988915,0,0,0,0.117886504193,0,0,0,0,0,0.242832752288,0
"78","4-18-73-7-NW",0,0,0,0,9.058559748155,0,0,0,0,0.109997829985,0,2.69267766861,0,0.360111596849,0,0,0.473270791648725,0,0,0,22.514257236208,0,0,0,0,0,0,0,0,0,0.00066815867539,0,0,0,3.96779951961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.557279962382,0,0,2.910003624029,0,0,0.00173768101337814,0,0,0,1.37843090383,0,0,0,27.970485818428,0,0,0,0,0,0,0,0,0,0.1993377267802,0
"79","4-18-73-7-SE",0,0,0,0,32.3094227253204,15.6086666303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.437263685,0,0,0,0.1551689439373,0,0,0,0,0,0.4751966351655,0.347722096243
"80","4-18-73-7-SW",0,0,0,0,18.108109796401,0,0,0,0,0,0,0.877045723825,0,0,0,0,0.00081529584230401,0,0,0,0.00012677539149,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26079390778425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328637944205,0,0,7.591145606202,0,0,0,0,0,0,0,0,0,0,1.26092035753301,0,0,0,0,0,0,0,0,0,0.43364542987637,0
"81","4-18-73-8-NE",0,0,0,1.46297415784,56.7446035706086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87141898994947,0
"82","4-18-73-8-NW",0,0,0,1.423987263568,59.9910380010384,0,0,0,0,0,0,0,0.934879004571,0,0,0,0,0,0,0,0.54230973913,0,0,0,0,0,0.527065554041,0,2.8763459613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026253691762089,0,0,0,0,0,0,0,3.418656417043,0,0,0,0,0,0,0,0,0,0.5304286811655,0
"83","4-18-73-8-SE",0,0,0,4.07452355731,58.683390122121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629666769169,0,0,0,0,0,1.29452873822119,0.28214482301
"84","4-18-73-8-SW",0,0,0,1.47350372582,61.652115548675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989326469416,0,0,0.151110017068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151110017065,0,0,0,0.7322058842404,0,0,0,0,0,0.4458897331014,0
"85","4-18-73-9-NE",0,0,0,0,3.889672692007,0,1.0621997713,0,0,0,0,0,0,0,2.15767823089,0,0.000791884170206858,0,0,0,0,3.32822364650371,0,0.699166055225,2.68506753692,0,0,0,0,0,0.367681518875,0,0,0,41.5533555376,5.133331079102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4106418467363,0,0,57.0296640333396,0,0,0,0,0,0,0,0,0,0.00734272734867,0
"86","4-18-73-9-NW",0,0,0,7.800155474786,3.45916262934485,0,2.28115576077,0,0,3.67135189182,0,0,0,0,0.0105324271324,0,0.00287286860568,0,0,0,13.46758755973,0.000198861657874,0,0,0,0,0,0.978201121068,0,0,0.0980253536622812,0,0,0,18.74395506854,2.129948768412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65313321476118,0,0,0.00104233007647,0,0,0,0,0.979632339198,0,0,41.2843641924075,0,0,0,0,0,0,0,0,0,0.396712198220508,0
"87","4-18-73-9-SE",0,0,0,0,9.04212256898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5291444210774,0,0,0,53.9000753548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015252591702,0,0,0,0,0,0,0,0,0,53.6667007229,0,0,0,0,0,0,0,0,0,0,0.23337454612
"88","4-18-73-9-SW",0,0,0,11.474707694949,8.509868009109,0,0,0,0,0,0,0,0,0,0.787541345541,0,0,0,0,0,11.80108641919,0,0,0,0,0,1.60216872791,0,0,0,1.2148465603969,0,0,0,22.5261333889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88439447955,0,0,0.001103760926273,0,0,0,0,0,0,0,35.080162302771,0,0,0,0,0,0,0,0,0,0.70266140255608,0.767198351187
"89","4-19-70-1-NE",0,0,1.911712204678,0,0,0,0,0,0,0,0,23.0469924213296,6.3378487267638,0.765401795815,2.596912157205,2.92210529812,0,0,0,0,0,0,0,0,0,1.92552897126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51901745535,0,0,0,0,0,0,0,0,0,0,0
"90","4-19-70-1-NW",0,0,4.30809266280636,0.5724821385044,0,0,0,0,0,0,0,31.131053659026,3.42294925835,0.38616055437,16.938365952321,1.18724440211,0,0,0,0,0,0,0,0,0,0,0,0,0,4.949306445479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.074916799877,0,0,0,0,0,0,0,0,0,0.478651720772,0
"91","4-19-70-1-SE",0,0,3.17946517306,5.41672611464,0,0,0,0,0,0,0,16.2170962487487,10.166938532777,0,0.144633922895,16.70580580128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76653611366,0,2.31066803927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.850439724167,0,0,0,0,0,0,0,0,0,0.152166125416,0
"92","4-19-70-1-SW",0,0,35.3196291448212,13.8515156813105,0,0,0,0,0,0,0,3.98782872757249,0,0,0.940274432477213,0,0,0,0,0,0,0,0,0,0,0,0,0.0291075933226,0,0,0,0,0,0,0,0,0,0,0,0,1.09504119617,0.416791406587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940274432500215,0,0,0,0,0,0,0,0,0,0.618209338055271,0
"93","4-19-70-10-NE",0,0,0,0,0,0,0,0,0,0,0,10.528240265317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971356299863,0.912835989832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46964082142,1.01063601691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94","4-19-70-10-NW",0,0,0,0,0,0,0,0,0,0,0,2.838472842098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102412784766,0.836286438616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95","4-19-70-10-SE",0,0,0,0,0,0,0,0,0,0,0,45.53515747342,0,0,6.45580613497,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91242206326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61348691724,0,0,0,0,0,0,0,0,0,6.45580613497,0,0,0,0,0,0,0,0,0,0.91362428014166,0
"96","4-19-70-10-SW",0,0,0,0,0,0,0,0,0,0,0,42.55473790104,0,0,2.43991941925,0.5644783697317,0,0,0,0,0,0,0,0,0,0,0,0,5.13489733812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08467600282,0,0,0,0,0,0,0,0,0,3.0043981272946,0,0,0,0,0,0,0,0,0,0,0
"97","4-19-70-11-NE",0,0,0,0,0,0,0,0,0,0,0,0.0100165456398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98","4-19-70-11-NW",0,0,0,0,0,0,0,0,0,0,0,7.6804214546053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087063800379,0.49982635699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99","4-19-70-11-SE",0,0,0,0,0,0,0,0,0,0,0,38.081697934714,0,1.29397912162,2.556992375812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0017844953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48430528907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.043082160164,0,0,0,0,0,0,0,0,0,0,0
"100","4-19-70-11-SW",0,0,0,0,0,0,0,0,0,0,0,58.753419189492,0,0,5.8257098393563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8257098393653,0,0,0,0,0,0,0,0,0,0.70894206566721,0
"101","4-19-70-12-SE",0,0,0,0,0,0,0,0,0,0,0,0,2.509143948043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102","4-19-70-12-SW",0,0,0,0,0,0,0,0,0,0,0,4.1241622242984,9.41146161049,3.01616101846,0.0673287934213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673287934213,0,0,0,0,0,0,0,0,0,0,0
"103","4-19-70-16-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00680193804571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","4-19-70-17-NW",0,0,0,0,0,0,0,0,0,0,0,10.381546107976,0,0,0.1080360048108,0,0,0,0,0,0,0,0,0,0,0,0,1.8621737923354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1080360048099,0,0,0,0,0,0,0,0,0,0,0
"105","4-19-70-17-SE",0,0,0,0,0,0,0,0,0,0,0,21.2190629404171,0,3.26994684146,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44392167656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","4-19-70-17-SW",0,0,0,0,0,0,0,0,0,0,6.36622841318598,33.185976238015,0,15.453242900139,4.98088277811106,0,0,0,0,0,0,0,0,0,0,0,0,1.848889795197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05842211711883,0,0,1.256889799012,1.974007964279,0,0,0,0,0,0,0,0,0,11.3471111912985,0,0,0,0,0,0,0,0,0,0,0
"107","4-19-70-18-NE",0,0,0,0,0,0,0,0,0,0,20.3468419822,33.230142978641,0,0.430631465223,6.040743685188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.387585667395,0,0,0,0,0,0,0,0,0,0,0
"108","4-19-70-18-NW",0,0,0,0,0,0,0,0,0,0,45.35877300127,1.7092267782839,0,0.03401760722473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.35877300124,0,0,0,0,0,0,0,0,0,0.015939221534,0
"109","4-19-70-18-SE",0,0,0,0,0,0,0,0,0,0,33.213868006203,0.1457243854837,0,0.2647534860028,13.8973930933984,0,0,0,0,0,0,1.03555578108,0,0,0,0,0,0,1.423791755036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30386419195,0,0,0,0,0,0,0,0,0,47.9882087692609,0,0,0,0.06493885158846,0,0,0,0,0,0.025078512362,0.158608109799
"110","4-19-70-18-SW",0,0,0,0,0,0,0,0,0,0,20.0738711595832,0,0,4.67554835753,25.8382040783332,0,0,0,0,0,0,0.0698353487931,0,0,0,0,0,0,3.9194993273327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9819108367838,0,0,0,0.0689015342409,0,0,0,0,0,0.0239809271544,0
"111","4-19-70-19-NE",0,0,0,0,0,0,0,0,0,0,0,0.617071900283,0,0.0169507346978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","4-19-70-19-NW",0,0,0,0,0,0,0,0,0.06408333964895,0,0,27.333164189392,0,7.8903355944342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3566168971958,0
"113","4-19-70-19-SE",0,0,0,0,0,0,0,0,0,0,0,14.046542826037,0,2.944374900602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25891003698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114","4-19-70-19-SW",0,0,0,2.4064086196736,0,0,0,0,3.09118378247142,0,4.30636792977,12.293255458693,0,15.509379975349,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11964953838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3921235637107,0,0,0,0,0,0,0,0,0,0,4.30636792976,0,0,0,0,0,0,0,0,0,0.26497301834063,0
"115","4-19-70-2-NE",0,0,6.84597650077,6.2749052593138,0.247461171211,0,0,0,0,0,2.18051494456,6.25371468236,3.13043073309,0,7.957865307437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.16308488906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880463060282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.181928201362,0,0,0,0,0,0,0,0,0,0.1338648949968,0
"116","4-19-70-2-NW",0,0,0,14.742220265287,0,0,0,0,0,0,0,7.01473346615483,0,0,10.1823191169156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1823191168858,0,0,0,0,0,0,0,0,0,0.25793582957588,0
"117","4-19-70-2-SE",0,0,9.786077667757,5.1739936911455,2.55948968203,0,0,0,0,0,0,13.39515745988,0,0,0,0,0,0,0,0,0,0,0,0,1.4337673825,0,0,4.94818909447,0,0,0,0,0,0,0,0,0,0,0,0,0,2.734916328912,0,0,0,0,0,0,0,1.584325980612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584325980614,0,0,0,0,0,0,0,0,0,0.4395370457729,0
"118","4-19-70-2-SW",0,0,22.02541781611,12.6826319984749,0,0,0,0,0,3.4486271651007,5.516340627363,3.534953596699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.220091126767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.185058868319,0,0,0,0,0,0,0,0,0,0.6387217748596,1.00063586879
"119","4-19-70-3-NE",0,0,0,2.11173585479,0,0,0,0,0,0,0,26.4818764103,0,0,2.4251188929607,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72235231209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50824107418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.655712279252,0,0,0,0,0,0,0,0,0,0.37535583581391,0
